TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,AgeGroup_Encoded,AmountCategory_Encoded,Target
0.3148792125462986,-1.1214750090158103,-1.8741904727261725,0.3313863358288435,1.2608773695498108,1.5388985145794312,0.4240122612448547,-0.6939534797926658,3.155602268764951,-0.03802051208343077,1.6851954168560301,0.18240542714132166,1.1391308298957796,7
-0.248258424113152,1.7012085269042303,0.5335636983285978,0.0035927948887415086,0.01734697638924656,-0.14982453172908572,-0.4581160666683629,-1.266542693420592,-0.20492663290366603,-0.21203810212819835,-0.5421251642558291,-0.9850823705565765,-0.8778622909288576,4
1.741072552742878,-1.712204436079037,-1.8741904727261725,-0.6519942869914626,1.2608773695498108,-1.2756398959347637,1.3061405891580722,0.2651334530341108,-0.20492663290366603,-1.1876780012625467,0.17791381670705644,1.34989322483922,1.1391308298957796,0
0.49412492871123753,0.2299578783694017,0.5335636983285978,-0.48809751652141153,-1.226183416771318,-0.14982453172908572,-1.3402443945815805,-0.19293791786823025,-0.20492663290366603,1.3877199234556297,1.2243704690397834,-0.9850823705565765,1.1391308298957796,1
0.5811035719374517,-0.5446778797606785,0.5335636983285978,0.8230766472389967,-1.226183416771318,0.13162930932233377,-0.4581160666683629,-1.2951721541019883,-0.20492663290366603,-0.4712296420536486,0.2739190141687745,-0.9850823705565765,1.1391308298957796,1
0.536191983242571,-1.0894307240571919,-1.8741904727261725,-1.4714781393417176,1.2608773695498108,-1.050476823093628,1.3061405891580722,-0.7512124011554584,-0.20492663290366603,1.181250202331217,1.1667673505627525,1.34989322483922,1.1391308298957796,0
-1.0452087562438999,-0.798245699868007,0.5335636983285978,0.8230766472389967,-1.226183416771318,-0.9378952866730603,1.3061405891580722,-1.2808574237612902,-0.20492663290366603,-1.0490936821200616,1.0899631925933781,1.34989322483922,-0.8778622909288576,3
1.7425949794782978,1.517302195837377,-1.8741904727261725,1.068921802944073,1.2608773695498108,-0.14982453172908572,-0.4581160666683629,-0.1070495358240413,-0.20492663290366603,0.8393629784157024,0.7827465607158802,-0.9850823705565765,1.1391308298957796,5
0.444285485056972,0.6813643273516787,0.5335636983285978,1.2328185734141242,-1.226183416771318,0.581955455004605,-1.3402443945815805,0.30807764405620525,-0.20492663290366603,1.2934246141003198,-1.348568822934261,-0.9850823705565765,1.1391308298957796,1
-0.003508294463707973,-1.6118918918607532,0.5335636983285978,-0.897839442696539,0.01734697638924656,-1.106767591303912,1.3061405891580722,2.1403631276655695,-0.20492663290366603,-1.2622967562521785,-1.1181563490261375,1.34989322483922,1.1391308298957796,0
-0.1720168957577924,-1.4948605902727554,0.5335636983285978,1.5606121143542262,-1.226183416771318,1.4263169781588634,0.4240122612448547,-0.9945628169473271,-0.20492663290366603,-0.9394001150822536,-0.8589423158794987,0.18240542714132166,-0.8778622909288576,4
-0.18006973191093334,0.7412732079264871,0.5335636983285978,0.41333472106386904,0.01734697638924656,-1.050476823093628,1.3061405891580722,-1.4812636485310644,-0.20492663290366603,0.9830637174613992,0.08190861924533836,1.34989322483922,-0.8778622909288576,3
0.7071444800856186,-1.4920741307111365,-1.8741904727261725,-0.24225236081633503,1.2608773695498108,1.08857236889716,0.4240122612448547,-0.14999372684613577,-0.20492663290366603,-1.060995031844518,1.0227595543701755,0.18240542714132166,1.1391308298957796,5
-0.34573379904147034,1.638513186767803,0.5335636983285978,0.5772314915339201,0.01734697638924656,-0.2061152999393696,-0.4581160666683629,-0.7798418618368547,-0.20492663290366603,0.6179437178865935,0.09150913899151017,-0.9850823705565765,-0.8778622909288576,4
-1.0478930349616133,0.6158825276536324,0.5335636983285978,1.6425604995892518,-1.226183416771318,-1.2193491277244797,1.3061405891580722,-0.2358821088903247,4.83586671959926,-1.2381459133118673,0.36992421163049255,1.34989322483922,-0.8778622909288576,7
-0.7514204601693585,0.9781222706641015,0.5335636983285978,-0.897839442696539,1.2608773695498108,-1.3882214323553315,1.3061405891580722,-0.8514155135403455,3.155602268764951,-1.0711144026611523,1.3107751467553297,1.34989322483922,-0.8778622909288576,3
0.24873377727845902,0.4904918473807776,0.5335636983285978,-0.48809751652141153,0.01734697638924656,0.7508277596354567,0.4240122612448547,-1.352431075464781,-0.20492663290366603,0.6001187711270173,1.1475663110704089,-0.9850823705565765,1.1391308298957796,1
-0.6136408406138768,-0.016643792833879234,-1.8741904727261725,1.396715343884175,-1.226183416771318,-1.2193491277244797,1.3061405891580722,0.06472722826433658,-0.20492663290366603,-1.1604970205267349,-1.4349735006498072,1.34989322483922,-0.8778622909288576,3
-1.0667230498470672,0.13661148305516543,0.5335636983285978,-0.48809751652141153,-1.226183416771318,-1.3319306641450475,1.3061405891580722,1.4389413409713596,-0.20492663290366603,-1.1378883243112832,-0.49412256552497,1.34989322483922,-0.8778622909288576,3
-0.023099522716872014,1.220544252524954,-1.8741904727261725,-0.897839442696539,-1.226183416771318,0.07533854111204988,-1.3402443945815805,1.5391444533562468,-0.20492663290366603,0.8938332511957608,0.34112265239197714,-0.9850823705565765,1.1391308298957796,5
-1.0807854652189703,-0.21726888127044677,0.5335636983285978,-1.3075813688716666,0.01734697638924656,0.35679238216346937,-1.3402443945815805,-1.1090806596729124,-0.20492663290366603,0.246562293147978,1.3587777454861887,-0.9850823705565765,-0.8778622909288576,6
-0.3355976420924919,-1.462816305314137,0.5335636983285978,0.08554118012376702,-1.226183416771318,-1.2756398959347637,1.3061405891580722,0.9379257790469242,-0.20492663290366603,-1.1157928173905585,-0.5613262037481727,1.34989322483922,-0.8778622909288576,3
1.6094227039905336,0.21184589121887826,0.5335636983285978,-0.6519942869914626,0.01734697638924656,-0.8816045184627763,-1.3402443945815805,-0.6223798280891749,-0.20492663290366603,0.2935436126019649,0.5139320078230697,1.34989322483922,1.1391308298957796,1
2.4728790461422463,0.76077842485782,-1.8741904727261725,1.6425604995892518,1.2608773695498108,0.9197000642663083,-1.3402443945815805,-0.8371007831996473,-0.20492663290366603,1.3760403540293968,-1.0509527108029348,0.18240542714132166,1.1391308298957796,5
-0.948975361020792,-0.1698990687229239,0.5335636983285978,0.41333472106386904,-1.226183416771318,-1.050476823093628,1.3061405891580722,-1.3810605361461772,-0.20492663290366603,-1.1800240021331456,-1.6173833758270715,1.34989322483922,-0.8778622909288576,3
1.9188359060338558,0.6214554467768704,0.5335636983285978,-1.0617362131665902,-1.226183416771318,-1.4445122005656152,1.3061405891580722,-1.3238016147833847,-0.20492663290366603,-1.281444648279067,0.024305500768307526,1.34989322483922,1.1391308298957796,0
0.1946876281710601,-0.36077154869382494,0.5335636983285978,0.24943795059381804,-1.226183416771318,-0.14982453172908572,-0.4581160666683629,0.03609776758294027,-0.20492663290366603,-1.1026613606631626,-0.4077178878094238,-0.9850823705565765,1.1391308298957796,1
1.2821009558753005,-0.9668265033459561,0.5335636983285978,-1.4714781393417176,0.01734697638924656,0.8634092960560245,0.4240122612448547,0.7661490149585463,-0.20492663290366603,0.5924467201128768,0.9171538371622856,0.18240542714132166,1.1391308298957796,1
-0.8760591331664808,0.30937197587554305,-1.8741904727261725,-0.406149131286386,0.01734697638924656,0.6945369914251728,-1.3402443945815805,1.467570801652756,-0.20492663290366603,-1.0550714348093984,0.17791381670705644,-0.9850823705565765,-0.8778622909288576,5
-0.903062175789451,-1.3221000974523778,0.5335636983285978,-0.24225236081633503,1.2608773695498108,-0.9378952866730603,1.3061405891580722,-0.47923252468219335,-0.20492663290366603,-1.0884854734615725,-0.47492152603262644,1.34989322483922,-0.8778622909288576,3
-0.7537842279954049,-0.5028809863363937,-1.8741904727261725,0.49528310629889455,-1.226183416771318,-0.9378952866730603,1.3061405891580722,0.3510218350782997,-0.20492663290366603,-1.1691412944761126,-0.2925116508553621,1.34989322483922,-0.8778622909288576,3
-0.509715183990754,-0.6993263854305327,-1.8741904727261725,-1.5534265245767431,0.01734697638924656,-1.4445122005656152,1.3061405891580722,-0.7941565921775529,-0.20492663290366603,-1.286986576893987,-0.9069449146103578,1.34989322483922,-0.8778622909288576,3
0.07453610765728004,-0.03475577998440269,-1.8741904727261725,-0.897839442696539,1.2608773695498108,0.13162930932233377,-1.3402443945815805,-0.22156737854962655,-0.20492663290366603,1.399853368841018,-1.1373573885184811,-0.9850823705565765,1.1391308298957796,5
-0.5868381172981987,1.0951535722520993,0.5335636983285978,0.41333472106386904,1.2608773695498108,1.651480050999999,0.4240122612448547,-0.7798418618368547,-0.20492663290366603,-0.1896486073702934,-0.37891632857090835,0.18240542714132166,-0.8778622909288576,4
-1.1153605776575806,-0.2507063960098747,0.5335636983285978,0.7411282620039711,-1.226183416771318,-1.050476823093628,1.3061405891580722,-0.8084713225182509,-0.20492663290366603,-0.9517837080133134,1.4067803442170477,1.34989322483922,-0.8778622909288576,3
0.5867926402645464,-0.24652670666744622,0.5335636983285978,1.4786637291192006,1.2608773695498108,-0.8816045184627763,-0.4581160666683629,-0.1786231875275321,-0.20492663290366603,-0.025961853077675835,-0.4269189273017674,1.34989322483922,1.1391308298957796,0
-0.5779038761929727,-1.6940924489285134,-1.8741904727261725,-1.5534265245767431,0.01734697638924656,0.8634092960560245,-0.4581160666683629,-0.3790294122973063,-0.20492663290366603,0.8134739968590786,-0.14850385466278498,0.18240542714132166,-0.8778622909288576,5
-1.0006176784406862,0.30658551631392406,0.5335636983285978,1.724508884824277,0.01734697638924656,-1.3319306641450475,1.3061405891580722,-1.3094868844426866,-0.20492663290366603,-1.0791088087599205,0.35072317213814896,1.34989322483922,-0.8778622909288576,3
-0.8269007751570083,-1.1813838895906186,0.5335636983285978,1.068921802944073,1.2608773695498108,-0.8253137502524924,-1.3402443945815805,-0.5651209067263823,-0.20492663290366603,1.6669542131228947,0.9363548766546291,-0.9850823705565765,-0.8778622909288576,2
-1.0315069156251226,-1.0768916560299064,0.5335636983285978,0.5772314915339201,-1.226183416771318,-1.4445122005656152,1.3061405891580722,-1.352431075464781,-0.20492663290366603,-0.8969240302910243,0.08190861924533836,1.34989322483922,-0.8778622909288576,3
0.19280462668251483,-1.0908239538380013,0.5335636983285978,-0.24225236081633503,-1.226183416771318,-0.4875691409907891,-0.4581160666683629,-1.3094868844426866,-0.20492663290366603,0.35097955216059895,1.0419605938625192,-0.9850823705565765,1.1391308298957796,1
-0.5177680201438949,1.1912864271279546,0.5335636983285978,-0.897839442696539,1.2608773695498108,-0.4312783727805052,-1.3402443945815805,-1.4812636485310644,-0.20492663290366603,0.1288279008792156,-0.9837490725797322,-0.9850823705565765,-0.8778622909288576,4
-0.2611189236413024,-1.1493396046320001,0.5335636983285978,0.6591798767689456,1.2608773695498108,-0.9941860548833442,1.3061405891580722,0.007468306901543957,-0.20492663290366603,-0.892086125180931,1.0515611136086909,1.34989322483922,-0.8778622909288576,3
-0.6053476212919854,0.9432915261438641,-1.8741904727261725,-0.897839442696539,0.01734697638924656,0.46937391858403715,-0.4581160666683629,-0.8657302438810436,-0.20492663290366603,-0.5575253876288359,-1.3197672636957454,-0.9850823705565765,-0.8778622909288576,5
2.4728790461422463,0.9265727687741502,0.5335636983285978,0.9869734177090476,1.2608773695498108,0.8634092960560245,0.4240122612448547,-0.5078619853635897,-0.20492663290366603,-0.4162874414296948,-0.3117126903477057,0.18240542714132166,1.1391308298957796,1
-0.8585512257091543,1.071468665978338,0.5335636983285978,0.41333472106386904,1.2608773695498108,1.2574446735280118,0.4240122612448547,-1.0088775472880251,-0.20492663290366603,0.4030618184737353,0.8595507186852547,0.18240542714132166,-0.8778622909288576,6
2.4728790461422463,-0.28832360009173114,0.5335636983285978,-1.1436845984016155,-1.226183416771318,1.3700262099485796,0.4240122612448547,0.4512249474631868,-0.20492663290366603,-0.9029017829803614,-1.2813651847110583,0.18240542714132166,1.1391308298957796,1
0.7525368351180002,-1.1632719024400953,0.5335636983285978,1.5606121143542262,0.01734697638924656,0.6945369914251728,-1.3402443945815805,0.10767141928643105,-0.20492663290366603,1.8955168623273548,-1.5213781783653533,-0.9850823705565765,1.1391308298957796,1
0.4109122884621142,0.8401925223639614,0.5335636983285978,0.24943795059381804,0.01734697638924656,-0.3749876045702213,-1.3402443945815805,2.1403631276655695,-0.20492663290366603,0.01644718185595092,1.6371928181251711,-0.9850823705565765,1.1391308298957796,1
-0.8335914400205632,0.15611669998649838,0.5335636983285978,0.8230766472389967,1.2608773695498108,-1.050476823093628,1.3061405891580722,0.17924507098992185,-0.20492663290366603,-1.2777130658194158,0.5619346065539287,1.34989322483922,-0.8778622909288576,3
-0.027706866784589397,0.49188507716158714,0.5335636983285978,1.4786637291192006,-1.226183416771318,-1.106767591303912,1.3061405891580722,-0.1070495358240413,-0.20492663290366603,-0.8826785143911547,-1.2621641452187147,1.34989322483922,1.1391308298957796,0
-0.7686078567350176,1.3584740008250942,-1.8741904727261725,-1.1436845984016155,-1.226183416771318,1.0322816006868762,0.4240122612448547,-0.908674434903138,-0.20492663290366603,-0.3157203915478679,1.7235974958407174,0.18240542714132166,-0.8778622909288576,6
-0.3066314702580594,0.8346196032407234,0.5335636983285978,-1.4714781393417176,-1.226183416771318,1.651480050999999,0.4240122612448547,-0.908674434903138,-0.20492663290366603,-0.3789045669755839,-0.7821381579101242,0.18240542714132166,-0.8778622909288576,4
-0.6651629664493958,-1.5882069855869918,0.5335636983285978,0.7411282620039711,-1.226183416771318,0.35679238216346937,-0.4581160666683629,1.3244234982457743,-0.20492663290366603,-0.16502583658608722,-1.2621641452187147,-0.9850823705565765,-0.8778622909288576,4
-0.7663642804933465,-0.9306025290449091,0.5335636983285978,0.6591798767689456,-1.226183416771318,0.13162930932233377,-1.3402443945815805,-0.6080650977484768,-0.20492663290366603,-1.1482784733990048,-0.8109397171486397,-0.9850823705565765,-0.8778622909288576,4
0.8274161921837737,-0.8553681208811963,0.5335636983285978,0.0035927948887415086,0.01734697638924656,-0.09353376351880181,-0.4581160666683629,-1.1949690417171013,-0.20492663290366603,0.12246074324764838,1.7331980155868891,-0.9850823705565765,1.1391308298957796,1
2.4728790461422463,0.769137803542677,0.5335636983285978,1.1508701881790986,0.01734697638924656,-1.5008029687758992,1.3061405891580722,-0.7798418618368547,-0.20492663290366603,-0.9108575064689742,-1.2813651847110583,1.34989322483922,1.1391308298957796,0
0.5276583807519291,-1.3527511526301867,-1.8741904727261725,0.8230766472389967,1.2608773695498108,0.7508277596354567,-1.3402443945815805,-0.16430845718683393,-0.20492663290366603,1.9571408391454723,-0.11970229542426958,-0.9850823705565765,1.1391308298957796,5
0.12958385330113928,1.4796849917555204,0.5335636983285978,0.6591798767689456,0.01734697638924656,-0.8253137502524924,-0.4581160666683629,0.33670710473760157,-0.20492663290366603,0.3740833857860389,-1.1469579082646528,-0.9850823705565765,1.1391308298957796,1
-1.0192473740188481,0.8360128330215328,0.5335636983285978,1.5606121143542262,0.01734697638924656,0.019047772901765982,-1.3402443945815805,2.011530554599286,-0.20492663290366603,0.9728076680888831,0.3027205734072899,-0.9850823705565765,-0.8778622909288576,2
0.6941637889730927,-0.9821520309348606,0.5335636983285978,-0.8158910574615136,0.01734697638924656,1.3137354417382956,-1.3402443945815805,-1.4240047271682716,-0.20492663290366603,1.7043964009125772,0.7251434422388494,0.18240542714132166,1.1391308298957796,1
-0.022298245487703573,0.38599961382006537,0.5335636983285978,-0.24225236081633503,0.01734697638924656,-0.543859909201073,-1.3402443945815805,-1.1233953900136104,-0.20492663290366603,1.8011029263009022,-1.0893547897876221,-0.9850823705565765,1.1391308298957796,1
-0.9132383965998879,-0.571149245596059,0.5335636983285978,-0.24225236081633503,1.2608773695498108,0.41308315037375326,0.4240122612448547,0.06472722826433658,-0.20492663290366603,-0.41902101254733815,1.3683782652323604,-0.9850823705565765,-0.8778622909288576,6
-1.0130775393542526,1.7193205140547538,-1.8741904727261725,-0.897839442696539,1.2608773695498108,1.3137354417382956,-1.3402443945815805,-0.8084713225182509,-0.20492663290366603,0.705224580600403,0.5235325275692415,0.18240542714132166,-0.8778622909288576,5
-0.5998588722721828,-1.429378790574709,0.5335636983285978,-0.16030397558130952,1.2608773695498108,-0.543859909201073,-0.4581160666683629,0.33670710473760157,-0.20492663290366603,0.9601249296392887,0.31232109315346174,-0.9850823705565765,-0.8778622909288576,2
0.1974119707502322,-0.14900062201078143,0.5335636983285978,1.4786637291192006,-1.226183416771318,-0.8816045184627763,-1.3402443945815805,1.4532560713120577,-0.20492663290366603,1.7294137343203677,-1.7037880535426178,1.34989322483922,1.1391308298957796,1
-1.07549703550646,0.990661338691387,-1.8741904727261725,0.08554118012376702,1.2608773695498108,1.2574446735280118,0.4240122612448547,-1.366745805805479,-0.20492663290366603,0.7252105958473236,-1.29096570445723,0.18240542714132166,-0.8778622909288576,5
0.7433221469825652,-0.27996422140687416,0.5335636983285978,-0.5700459017564371,1.2608773695498108,1.3700262099485796,0.4240122612448547,0.465539677803885,-0.20492663290366603,-0.10581307580098515,-1.4733755796344943,0.18240542714132166,1.1391308298957796,1
1.199449209686595,1.4964037491252344,0.5335636983285978,1.5606121143542262,0.01734697638924656,0.6945369914251728,-0.4581160666683629,0.2221892620120163,-0.20492663290366603,-0.09544355743867967,-0.7245350394330934,-0.9850823705565765,1.1391308298957796,1
-0.14890004769628817,1.5772110764121852,0.5335636983285978,1.1508701881790986,0.01734697638924656,-1.2193491277244797,1.3061405891580722,0.10767141928643105,-0.20492663290366603,-0.8356817218931059,-0.48452204577879826,1.34989322483922,-0.8778622909288576,3
2.4728790461422463,1.4016641240301886,-1.8741904727261725,-1.4714781393417176,1.2608773695498108,-0.09353376351880181,-1.3402443945815805,-0.1070495358240413,-0.20492663290366603,1.0052262742397264,-1.4157724611574636,-0.9850823705565765,1.1391308298957796,5
-0.7980147310454927,1.7123543651507063,0.5335636983285978,1.396715343884175,-1.226183416771318,0.13162930932233377,-1.3402443945815805,1.0381288914318112,-0.20492663290366603,2.263935199128072,-0.014096578216379699,-0.9850823705565765,-0.8778622909288576,2
0.19404660638772564,-0.4025684421181099,-1.8741904727261725,0.5772314915339201,0.01734697638924656,0.9197000642663083,-1.3402443945815805,0.5943722508701684,-0.20492663290366603,1.9322988669037195,1.7235974958407174,0.18240542714132166,1.1391308298957796,5
-0.9026214733134085,1.2707005246340959,-1.8741904727261725,-0.8158910574615136,1.2608773695498108,-1.163058359514196,1.3061405891580722,0.8234079363213389,-0.20492663290366603,-1.1231373556387172,1.2723730677706424,1.34989322483922,-0.8778622909288576,3
-0.790082086476727,1.3389687838937612,0.5335636983285978,-0.6519942869914626,-1.226183416771318,0.581955455004605,-0.4581160666683629,-0.8514155135403455,-0.20492663290366603,-0.09544355743867967,-0.8781433553718423,-0.9850823705565765,-0.8778622909288576,4
-0.5017024116990715,-0.7801337127174836,0.5335636983285978,-0.406149131286386,0.01734697638924656,-0.09353376351880181,-1.3402443945815805,0.565742790188772,-0.20492663290366603,0.6242876659520675,-0.9165454343565296,-0.9850823705565765,-0.8778622909288576,2
-0.21027788345057657,-1.2008891065219516,0.5335636983285978,-1.1436845984016155,1.2608773695498108,0.07533854111204988,-0.4581160666683629,-1.366745805805479,-0.20492663290366603,0.8346488576581059,-0.5709267234943445,-0.9850823705565765,-0.8778622909288576,4
0.09268503689794116,1.4894376002211869,0.5335636983285978,-0.7339426722264881,-1.226183416771318,1.5388985145794312,0.4240122612448547,-0.4506030640007971,-0.20492663290366603,-0.9476936666995563,-0.5037230852711418,0.18240542714132166,1.1391308298957796,1
2.4728790461422463,1.156455682607717,0.5335636983285978,-1.3895297541066922,1.2608773695498108,-0.543859909201073,-0.4581160666683629,-1.2951721541019883,-0.20492663290366603,0.005407164917619632,1.0419605938625192,-0.9850823705565765,1.1391308298957796,1
-0.6668857124921076,-1.283089663589712,0.5335636983285978,-0.5700459017564371,0.01734697638924656,-0.9941860548833442,1.3061405891580722,0.3510218350782997,-0.20492663290366603,-0.8830472886079689,-0.3693158088247366,1.34989322483922,-0.8778622909288576,3
1.0213252816424918,-0.8386493635114823,-1.8741904727261725,0.16748956535879253,1.2608773695498108,-1.4445122005656152,1.3061405891580722,0.7947784756399425,-0.20492663290366603,-0.8546980930454661,-1.1373573885184811,1.34989322483922,1.1391308298957796,0
1.0231682192695786,0.7872497906932004,-1.8741904727261725,1.724508884824277,0.01734697638924656,-0.9941860548833442,-0.4581160666683629,1.8970127118737008,-0.20492663290366603,0.20313203730625054,0.6195377250309596,1.34989322483922,1.1391308298957796,0
-0.25378723699441297,0.10456719809654699,0.5335636983285978,1.724508884824277,1.2608773695498108,-0.14982453172908572,-0.4581160666683629,-1.3810605361461772,-0.20492663290366603,-0.23546944851962015,0.16831329696088462,-0.9850823705565765,-0.8778622909288576,4
-0.886075098531084,0.8708435775417702,0.5335636983285978,0.24943795059381804,1.2608773695498108,0.6945369914251728,-1.3402443945815805,-1.43831945750897,-0.20492663290366603,0.8368382933928981,1.541187620663453,-0.9850823705565765,-0.8778622909288576,2
-0.8974932990467316,0.046051547302548124,0.5335636983285978,0.08554118012376702,1.2608773695498108,-0.9941860548833442,-0.4581160666683629,1.0238141610911131,-0.20492663290366603,0.5522193843920107,-1.5501797376038688,1.34989322483922,-0.8778622909288576,3
1.023007963823745,0.5935908511606804,0.5335636983285978,-0.6519942869914626,-1.226183416771318,0.9759908324765922,0.4240122612448547,0.651631172232961,-0.20492663290366603,-0.02882178738849327,1.6467933378713429,0.18240542714132166,1.1391308298957796,1
-0.4236179457166248,0.4988512260656346,0.5335636983285978,0.7411282620039711,0.01734697638924656,-1.163058359514196,1.3061405891580722,1.653662296081832,-0.20492663290366603,-0.21469688686620814,-1.39657142166512,1.34989322483922,-0.8778622909288576,3
0.4816650677976711,0.550400727955586,0.5335636983285978,1.724508884824277,1.2608773695498108,1.0322816006868762,-1.3402443945815805,2.3837135434574384,3.155602268764951,1.390811953427379,0.11071017848385378,0.18240542714132166,1.1391308298957796,7
1.750687879492897,-0.8832327164973863,0.5335636983285978,1.3147669586491497,0.01734697638924656,-1.4445122005656152,1.3061405891580722,1.009499430750415,-0.20492663290366603,-1.1423832436113324,1.1859683900550961,1.34989322483922,1.1391308298957796,0
-0.47902626611360977,-0.8205373763609589,0.5335636983285978,0.24943795059381804,1.2608773695498108,-1.050476823093628,1.3061405891580722,1.3959971499492652,-0.20492663290366603,-0.8592910082912423,-0.8109397171486397,1.34989322483922,-0.8778622909288576,3
-0.15999773732026856,1.0338514618964814,0.5335636983285978,-0.6519942869914626,1.2608773695498108,-0.14982453172908572,-0.4581160666683629,-0.3790294122973063,-0.20492663290366603,-0.11541667848221503,0.5907361657924441,-0.9850823705565765,-0.8778622909288576,6
0.03379116055407437,1.145309844361241,-1.8741904727261725,-1.4714781393417176,1.2608773695498108,-0.2061152999393696,-0.4581160666683629,-0.2788262999124192,-0.20492663290366603,-0.37205516613741346,0.149112257468541,-0.9850823705565765,1.1391308298957796,5
-0.9065076678748745,1.447640706796902,0.5335636983285978,0.6591798767689456,-1.226183416771318,-0.14982453172908572,-0.4581160666683629,0.465539677803885,-0.20492663290366603,0.4618310186623895,-0.2925116508553621,-0.9850823705565765,-0.8778622909288576,4
-0.3484982054821008,-1.1479463748511907,0.5335636983285978,0.9869734177090476,1.2608773695498108,-0.3186968363599374,-1.3402443945815805,0.9522405093876223,-0.20492663290366603,1.7812896933793423,-1.3581693426804327,-0.9850823705565765,-0.8778622909288576,2
-0.8654822737414598,-0.6812143982800093,-1.8741904727261725,-1.5534265245767431,0.01734697638924656,-0.4875691409907891,-1.3402443945815805,-1.080451198991516,-0.20492663290366603,-1.2728210050551052,0.9267543569084574,-0.9850823705565765,-0.8778622909288576,5
-0.3681294975967231,0.8722368073225798,0.5335636983285978,-0.6519942869914626,1.2608773695498108,-0.9378952866730603,1.3061405891580722,-1.1377101203543085,-0.20492663290366603,-1.2943465881862077,0.6387387645233031,1.34989322483922,-0.8778622909288576,3
-0.7043053590942651,1.3501146221402371,0.5335636983285978,0.6591798767689456,0.01734697638924656,-0.3749876045702213,-0.4581160666683629,0.465539677803885,-0.20492663290366603,0.16789475829542183,0.7827465607158802,-0.9850823705565765,-0.8778622909288576,6
1.4944794854663468,-0.5864747731849634,0.5335636983285978,0.6591798767689456,-1.226183416771318,0.581955455004605,0.4240122612448547,0.6373164418922629,1.4753378179306427,-0.14966626151374432,1.5987907391404839,-0.9850823705565765,1.1391308298957796,1
-0.7038646566182225,-0.19219074521587584,-1.8741904727261725,0.7411282620039711,1.2608773695498108,-1.106767591303912,1.3061405891580722,0.7947784756399425,-0.20492663290366603,-1.270479417720369,1.2627725480244707,1.34989322483922,-0.8778622909288576,3
-0.8127582320621884,-1.401514194958519,0.5335636983285978,0.24943795059381804,-1.226183416771318,-0.037242995308517914,-0.4581160666683629,2.2119367793690605,1.4753378179306427,1.0362832525131025,-0.06209917694723874,-0.9850823705565765,-0.8778622909288576,2
0.5931227303749755,0.33584334171092345,0.5335636983285978,-0.078355590346284,0.01734697638924656,-1.5008029687758992,1.3061405891580722,2.4696019255016273,-0.20492663290366603,-1.0776620791401113,-0.8781433553718423,1.34989322483922,1.1391308298957796,0
-0.19008569727553654,0.9405050665822451,0.5335636983285978,1.724508884824277,0.01734697638924656,-1.050476823093628,1.3061405891580722,-0.7368976708147602,-0.20492663290366603,-1.1742809239454175,1.5315871009172812,1.34989322483922,-0.8778622909288576,3
-0.7869971691444291,0.547614268393967,-1.8741904727261725,-0.406149131286386,0.01734697638924656,0.41308315037375326,0.4240122612448547,-1.366745805805479,-0.20492663290366603,-0.9206132607501484,0.47552992883838247,-0.9850823705565765,-0.8778622909288576,5
0.22116984059507103,-1.1242614685774293,0.5335636983285978,-1.1436845984016155,-1.226183416771318,1.4263169781588634,-1.3402443945815805,-0.06410534480194682,-0.20492663290366603,1.010461320814081,-1.5789812968423842,0.18240542714132166,1.1391308298957796,1
1.1792570235115551,0.7928227098164384,-1.8741904727261725,1.396715343884175,0.01734697638924656,-0.2624060681496535,-0.4581160666683629,-0.7655271314961565,-0.20492663290366603,0.3920243803760811,-0.3693158088247366,-0.9850823705565765,1.1391308298957796,5
-0.2782662563455031,0.4723798602302542,0.5335636983285978,0.6591798767689456,-1.226183416771318,0.41308315037375326,0.4240122612448547,0.5943722508701684,-0.20492663290366603,0.07223008454061369,1.6659943773636865,-0.9850823705565765,-0.8778622909288576,6
-0.9145204401665571,-1.1200817792350009,0.5335636983285978,-0.406149131286386,0.01734697638924656,-0.7127322138319246,-1.3402443945815805,0.6373164418922629,-0.20492663290366603,0.479826168906649,-0.1389033349166132,-0.9850823705565765,-0.8778622909288576,2
-0.7317891680547363,1.5312344936454718,0.5335636983285978,-0.897839442696539,0.01734697638924656,0.019047772901765982,-1.3402443945815805,0.6945753632550555,-0.20492663290366603,0.022902020070536922,1.0227595543701755,-0.9850823705565765,-0.8778622909288576,6
2.408376229194202,1.1411301550188127,-1.8741904727261725,1.5606121143542262,1.2608773695498108,0.46937391858403715,0.4240122612448547,0.13630087996782736,-0.20492663290366603,-0.7163278176791736,1.0227595543701755,-0.9850823705565765,1.1391308298957796,5
-0.8533028598581023,-0.6240919772668199,-1.8741904727261725,0.49528310629889455,0.01734697638924656,-0.9941860548833442,1.3061405891580722,0.2651334530341108,-0.20492663290366603,-1.2851865461014256,-0.1869059336474722,1.34989322483922,-0.8778622909288576,3
1.9477219501453715,0.9084607816236266,0.5335636983285978,-0.406149131286386,0.01734697638924656,1.08857236889716,0.4240122612448547,-0.9516186259252325,-0.20492663290366603,0.4486737735282234,-0.993349592325904,0.18240542714132166,1.1391308298957796,1
-0.41332153332181276,1.2511953077027629,0.5335636983285978,1.5606121143542262,1.2608773695498108,-1.163058359514196,1.3061405891580722,-0.0068464234391542,-0.20492663290366603,-1.2149157164932531,1.349177225740017,1.34989322483922,-0.8778622909288576,3
